1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00053 1.01908 1.00894 1.51225 1.82034 1.98554 1.92113 1.83396 1.76401 1.69068 1.63089 1.58269 1.53785 1.49351 1.4539 1.41525 1.37816 1.34198 1.30642 1.27287 1.24087 1.21061 1.18235 1.15627 1.13247 1.111 1.09182 1.07489 1.06013 1.04748 1.03688 1.0283 1.02167 1.0169 1.01387 1.01236 1.01217 1.01305 1.01482 1.01733 1.02049 1.02423 1.02838 1.03264 1.03662 1.03989 1.04208 1.04305 1.04299 1.04237 1.04184 1.04207 1.04363 1.04701 1.05255 1.06053 1.07108 1.08426 1.09999 1.11805 1.13809 1.15964 1.1822 1.20525 1.2283 1.25128 1.27426 1.29657 1.31958 1.34497 1.3699 1.39554 1.43078 1.47046 1.51224 1.56152 1.60088 1.656 1.71331 1.75377 1.86566 1.95885 2.13168 2.24011 2.05047 1.2023 1.13668 1.00319 1.00375 1.0001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00035 1.00161 1.02764 1.00034 1.53258 1.80503 2.02329 1.93858 1.84927 1.75955 1.68978 1.63336 1.585 1.53648 1.49189 1.45351 1.41632 1.37949 1.34301 1.30833 1.27527 1.24359 1.21362 1.18556 1.15958 1.13578 1.11419 1.0948 1.07754 1.06238 1.04926 1.03815 1.02902 1.02182 1.01647 1.01286 1.01079 1.01007 1.01047 1.01179 1.01387 1.01659 1.01979 1.02325 1.02665 1.02958 1.03168 1.03267 1.03254 1.03153 1.03016 1.02908 1.02891 1.03019 1.03337 1.03881 1.04674 1.05731 1.07052 1.08623 1.10419 1.12399 1.14515 1.16714 1.18949 1.21182 1.23392 1.25622 1.27853 1.30082 1.32548 1.35112 1.37888 1.40808 1.44656 1.48869 1.53097 1.57864 1.6275 1.67429 1.73585 1.80317 1.9236 2.02954 2.21315 2.19378 1.64669 1.119 1.04837 1.00155 1.00026 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00025 1.00179 1.02181 1.00721 1.51274 1.77904 1.98261 1.925 1.84911 1.76041 1.69185 1.63497 1.58667 1.53735 1.49466 1.45554 1.41886 1.38282 1.3462 1.31237 1.27971 1.2484 1.21869 1.1908 1.1649 1.14105 1.11929 1.09961 1.08197 1.06634 1.05269 1.041 1.03125 1.02341 1.01741 1.01315 1.01044 1.0091 1.00892 1.0097 1.01126 1.01344 1.01602 1.01875 1.02129 1.02327 1.02436 1.0244 1.02342 1.02173 1.01986 1.01841 1.01797 1.01907 1.02215 1.02755 1.03549 1.04608 1.05931 1.07498 1.09277 1.11224 1.1329 1.15423 1.17582 1.19738 1.21879 1.24019 1.26232 1.28475 1.3091 1.33482 1.36169 1.39096 1.42185 1.46274 1.51178 1.55669 1.60143 1.65103 1.70538 1.78051 1.85731 1.99785 2.10326 2.23184 1.91643 1.30471 1.0395 1.01396 1.00013 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00028 1.01416 1.02305 1.46049 1.74053 1.88991 1.88664 1.84957 1.76197 1.69242 1.63272 1.58416 1.54101 1.49921 1.46066 1.42348 1.38743 1.35169 1.31849 1.28622 1.25525 1.22579 1.19805 1.17218 1.14823 1.12624 1.10623 1.08815 1.072 1.05776 1.04544 1.03502 1.02649 1.01978 1.0148 1.01139 1.00936 1.00853 1.00869 1.00966 1.01122 1.01314 1.01515 1.01689 1.01804 1.01833 1.01764 1.01607 1.01394 1.01175 1.01008 1.00949 1.01049 1.01352 1.01892 1.02688 1.0375 1.05069 1.06624 1.08377 1.10281 1.12286 1.14345 1.16423 1.18499 1.20573 1.22658 1.24805 1.27057 1.29435 1.32072 1.34858 1.37807 1.40964 1.44294 1.4892 1.536 1.57817 1.63042 1.682 1.7419 1.82993 1.91141 2.06736 2.15681 2.10376 1.53411 1.02872 1.03815 1.00007 1.00038 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.00848 1.05331 1.3823 1.69732 1.85698 1.85504 1.81857 1.74748 1.68492 1.63374 1.58872 1.54587 1.50511 1.4674 1.43026 1.39399 1.35942 1.32665 1.29479 1.26415 1.2349 1.20728 1.18139 1.1573 1.13505 1.11466 1.09611 1.0794 1.06455 1.05156 1.04043 1.03117 1.02371 1.01796 1.0138 1.01103 1.00949 1.00897 1.00928 1.01019 1.01145 1.01276 1.01381 1.01428 1.01396 1.01275 1.0108 1.00841 1.00606 1.00428 1.00363 1.0046 1.00763 1.01304 1.02102 1.03161 1.0447 1.06001 1.07716 1.09565 1.115 1.13478 1.15471 1.17468 1.19475 1.21513 1.2362 1.25868 1.28247 1.30851 1.33668 1.36693 1.39918 1.43258 1.46686 1.51307 1.56262 1.61119 1.66764 1.73696 1.81771 1.93736 2.02752 2.21615 2.15364 1.69455 1.04014 1.04649 1.0002 1.00048 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00344 1.07479 1.29191 1.6681 1.82459 1.8785 1.83346 1.76194 1.69534 1.6421 1.59557 1.55324 1.51403 1.47604 1.43905 1.40292 1.36924 1.33685 1.30537 1.27501 1.24598 1.21845 1.19252 1.16827 1.14574 1.12495 1.10591 1.08864 1.07316 1.05948 1.04764 1.03762 1.02939 1.02285 1.01789 1.01435 1.01205 1.01081 1.01042 1.01066 1.01126 1.01194 1.01239 1.01232 1.01154 1.01001 1.00784 1.00534 1.00294 1.00116 1.00052 1.00152 1.00457 1.00998 1.01794 1.02844 1.04133 1.0563 1.07293 1.09074 1.10929 1.1282 1.14727 1.16645 1.18588 1.20582 1.22664 1.24896 1.27301 1.29927 1.32763 1.35769 1.38968 1.42303 1.45776 1.49714 1.54725 1.60077 1.65223 1.7107 1.78638 1.87563 2.0711 2.24968 2.12535 1.80525 1.03153 1.06013 1.00035 1.00091 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00037 1.00016 1.08909 1.19707 1.61706 1.78476 1.90642 1.83586 1.76626 1.70231 1.65088 1.60393 1.56159 1.52353 1.48647 1.45039 1.41362 1.38094 1.34903 1.31787 1.28778 1.25896 1.23151 1.20555 1.18113 1.15833 1.13716 1.11765 1.09983 1.08373 1.06939 1.05683 1.04606 1.03704 1.0297 1.02393 1.01958 1.01649 1.01449 1.01338 1.01294 1.01291 1.013 1.01293 1.01243 1.01133 1.0096 1.00734 1.00484 1.0025 1.00079 1.00023 1.00129 1.00438 1.00979 1.01767 1.02799 1.04057 1.05507 1.07105 1.08807 1.10573 1.12373 1.14193 1.16034 1.17917 1.19874 1.21942 1.24169 1.26596 1.29237 1.32112 1.35176 1.38416 1.41808 1.45325 1.48923 1.54185 1.59654 1.65002 1.71264 1.79105 1.90732 2.03831 2.17874 2.20199 1.83966 1.00018 1.08244 1.00018 1.00203 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00055 1.00041 1.08214 1.14564 1.55487 1.7318 1.90598 1.85005 1.78238 1.71933 1.66497 1.6162 1.57568 1.53631 1.50026 1.46283 1.42628 1.39443 1.36295 1.33214 1.30234 1.27375 1.2464 1.22043 1.1959 1.17285 1.15134 1.13141 1.11309 1.09641 1.08143 1.06818 1.05667 1.04687 1.03872 1.03213 1.02696 1.02307 1.0203 1.01846 1.01733 1.01668 1.01623 1.0157 1.01485 1.01353 1.01168 1.00943 1.007 1.00479 1.00322 1.00279 1.00394 1.00707 1.01245 1.02019 1.03025 1.04239 1.05628 1.0715 1.08763 1.10433 1.12139 1.13872 1.15642 1.17473 1.19399 1.21462 1.237 1.26154 1.28837 1.31737 1.34844 1.38131 1.41535 1.4506 1.48745 1.54088 1.60071 1.66096 1.73138 1.82402 1.92792 2.05339 2.16028 2.17257 1.82258 1.03356 1.06363 1.00033 1.00099 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00028 1.00011 1.05927 1.12767 1.46653 1.65945 1.89945 1.87323 1.79779 1.73503 1.68146 1.63487 1.59423 1.55166 1.51485 1.47611 1.44089 1.4096 1.37852 1.34812 1.31858 1.29023 1.26304 1.23713 1.21254 1.18933 1.16755 1.14726 1.12849 1.11128 1.09571 1.0818 1.06958 1.05902 1.05008 1.04267 1.03669 1.032 1.02845 1.02588 1.02408 1.02282 1.02185 1.02091 1.01976 1.01827 1.01637 1.01417 1.01188 1.00983 1.00845 1.00818 1.00945 1.01261 1.01792 1.02546 1.03514 1.04673 1.0599 1.07424 1.08941 1.10512 1.12124 1.13774 1.15478 1.17265 1.19173 1.2124 1.23503 1.25997 1.28725 1.31664 1.34792 1.38092 1.41507 1.45125 1.50054 1.5543 1.60508 1.66559 1.73413 1.81256 1.93422 2.04168 2.18251 2.13369 1.73051 1.07864 1.04808 1.00162 1.00034 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00012 1.03478 1.11554 1.39821 1.61528 1.88255 1.89105 1.8152 1.76098 1.71094 1.65983 1.61405 1.56812 1.52865 1.49191 1.45701 1.42603 1.39542 1.36559 1.33646 1.3083 1.28136 1.25559 1.23102 1.20773 1.18578 1.16521 1.14606 1.12839 1.11228 1.09776 1.08486 1.07358 1.06387 1.05568 1.0489 1.04343 1.03913 1.03584 1.03338 1.03153 1.03006 1.02872 1.0273 1.02566 1.02375 1.02162 1.01949 1.01764 1.01646 1.01636 1.01774 1.02092 1.02611 1.03337 1.04258 1.05352 1.06586 1.07926 1.09341 1.10812 1.12332 1.13906 1.15554 1.17308 1.1921 1.21296 1.23596 1.26134 1.28917 1.31909 1.35079 1.38403 1.4184 1.46261 1.50923 1.55266 1.60335 1.65969 1.74019 1.83676 1.91819 2.09661 2.18191 2.15069 1.55893 1.05775 1.0403 1.00053 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.00939 1.08094 1.33193 1.5358 1.87142 1.93512 1.88858 1.79732 1.73217 1.67717 1.63 1.58905 1.54964 1.50853 1.47406 1.44369 1.41368 1.38432 1.35581 1.32804 1.30127 1.27571 1.25129 1.22802 1.20598 1.1852 1.16575 1.14769 1.1311 1.11603 1.10251 1.09054 1.08012 1.07119 1.06367 1.05745 1.05243 1.04846 1.04536 1.04294 1.04098 1.03926 1.03757 1.03579 1.03386 1.03182 1.02984 1.02818 1.0272 1.02726 1.02872 1.03188 1.03689 1.04378 1.05244 1.06263 1.07407 1.08648 1.09962 1.11336 1.1277 1.14277 1.15882 1.17618 1.19526 1.21643 1.23991 1.26584 1.29412 1.32448 1.35656 1.38952 1.429 1.4756 1.52406 1.57182 1.62542 1.67761 1.73635 1.85829 2.01349 2.12282 2.30306 2.04349 1.32303 1.0688 1.01646 1.00087 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00065 1.03367 1.25566 1.46522 1.79185 1.95447 1.90843 1.839 1.76254 1.70621 1.66431 1.61738 1.57628 1.53359 1.49381 1.46215 1.43286 1.40421 1.37631 1.34923 1.32287 1.29743 1.27323 1.2501 1.22804 1.20713 1.18746 1.16908 1.15205 1.1365 1.12242 1.10984 1.09877 1.08917 1.08098 1.0741 1.0684 1.0638 1.0601 1.05712 1.05468 1.05258 1.05063 1.0487 1.04673 1.04475 1.04291 1.04142 1.0406 1.04078 1.04227 1.04533 1.05008 1.05652 1.06454 1.07392 1.08443 1.09584 1.10799 1.12083 1.13443 1.14897 1.16472 1.18206 1.20137 1.22294 1.24697 1.27346 1.30224 1.33289 1.36494 1.40071 1.44654 1.48906 1.53393 1.58003 1.63184 1.7072 1.78389 1.85355 2.07677 2.24317 2.27675 1.86736 1.08402 1.09573 1.00073 1.00195 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00095 1.00159 1.15866 1.37599 1.72124 1.92355 1.9485 1.8702 1.80592 1.75591 1.68982 1.64369 1.60266 1.56188 1.52188 1.48602 1.4534 1.42511 1.39803 1.37156 1.34595 1.32084 1.29671 1.27376 1.25178 1.23083 1.211 1.19238 1.17502 1.159 1.14445 1.13137 1.11974 1.10958 1.1008 1.09334 1.08705 1.08185 1.07759 1.0741 1.07119 1.06871 1.06648 1.06439 1.06235 1.0604 1.05865 1.05727 1.05655 1.05677 1.05821 1.06108 1.06547 1.07138 1.07868 1.08721 1.09677 1.10722 1.11847 1.13052 1.14351 1.15768 1.17332 1.1908 1.21046 1.23254 1.25712 1.28415 1.31328 1.34418 1.37786 1.418 1.46203 1.50476 1.54941 1.60098 1.6536 1.70594 1.81842 1.93451 2.0486 2.36993 2.10694 1.46167 1.08773 1.03825 1.00128 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1 1.03562 1.26051 1.61068 1.88601 1.96619 1.92325 1.87948 1.77856 1.72832 1.67668 1.62809 1.58484 1.54866 1.51445 1.48142 1.44877 1.42109 1.39533 1.37031 1.3459 1.32187 1.29891 1.277 1.25605 1.23615 1.21735 1.19977 1.18343 1.16849 1.15501 1.14296 1.13232 1.12308 1.11513 1.10834 1.10259 1.09781 1.09381 1.09046 1.08759 1.08507 1.08279 1.08067 1.0787 1.07697 1.07562 1.07491 1.07506 1.07633 1.07889 1.08281 1.08809 1.09463 1.10229 1.11094 1.1205 1.13095 1.14237 1.15493 1.1689 1.18462 1.20239 1.22252 1.24516 1.27026 1.29768 1.32731 1.36003 1.39468 1.44044 1.48434 1.52555 1.57143 1.62366 1.68292 1.75991 1.82699 2.02134 2.16197 2.38274 1.85862 1.18275 1.10604 1.00436 1.00247 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00445 1.11779 1.47036 1.81269 1.96583 2.00924 1.91751 1.84116 1.76831 1.70462 1.65518 1.61537 1.5754 1.5405 1.50973 1.47852 1.44786 1.42111 1.39581 1.37193 1.3486 1.32562 1.30369 1.28263 1.26265 1.24379 1.22607 1.2096 1.19438 1.18059 1.16827 1.15732 1.14772 1.13936 1.13218 1.12596 1.12062 1.11616 1.11235 1.1091 1.10628 1.10378 1.10153 1.0995 1.09772 1.09631 1.09546 1.09541 1.09637 1.09849 1.10183 1.1064 1.11213 1.11894 1.12674 1.13551 1.14531 1.15627 1.16859 1.18258 1.19852 1.21673 1.23739 1.26056 1.28629 1.31464 1.34561 1.37818 1.41932 1.46583 1.50623 1.55279 1.59842 1.64783 1.71658 1.79043 1.92132 2.06024 2.39619 2.04234 1.41377 1.18842 1.02266 1.00783 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00304 1.01914 1.26768 1.66419 1.94386 2.05662 1.99098 1.8922 1.81186 1.73528 1.69358 1.63943 1.60349 1.57066 1.53665 1.50878 1.47764 1.44888 1.42461 1.4001 1.37659 1.35389 1.33172 1.31072 1.29047 1.27149 1.25372 1.23721 1.22206 1.20811 1.19556 1.18443 1.1746 1.16595 1.15837 1.15181 1.14599 1.14092 1.13668 1.13304 1.1299 1.12717 1.12474 1.12257 1.12065 1.11908 1.11798 1.11757 1.11806 1.11959 1.12225 1.12605 1.13097 1.13695 1.14399 1.15211 1.16142 1.17211 1.18438 1.19853 1.21486 1.23357 1.25488 1.27895 1.30568 1.33444 1.36485 1.40398 1.4473 1.48993 1.53302 1.57928 1.6311 1.69126 1.7547 1.85853 1.96467 2.17636 2.36881 1.53172 1.35353 1.04667 1.03605 1.00024 1.00026 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00648 1.04087 1.42269 1.80565 2.02535 2.03478 1.97654 1.85682 1.78883 1.71697 1.67384 1.63705 1.59768 1.56688 1.53817 1.50969 1.48124 1.45265 1.42892 1.40585 1.38314 1.361 1.3397 1.3199 1.30081 1.28289 1.26631 1.25111 1.23737 1.22477 1.21351 1.20354 1.19472 1.18683 1.1798 1.17366 1.16809 1.16315 1.15913 1.15567 1.15265 1.15001 1.14763 1.14548 1.14358 1.1421 1.1412 1.1411 1.14195 1.14384 1.14683 1.15094 1.15616 1.16253 1.17015 1.17915 1.18972 1.20213 1.21667 1.23359 1.25312 1.27533 1.29994 1.32663 1.3549 1.39298 1.43413 1.47401 1.51434 1.56652 1.60892 1.67038 1.73559 1.83356 1.9457 2.14763 2.38589 1.97187 1.32334 1.23549 1.02435 1.01402 1.00003 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00045 1.01715 1.06795 1.55104 1.89585 2.0778 2.04979 1.92515 1.83692 1.76039 1.7117 1.66999 1.62981 1.59974 1.57513 1.5448 1.51709 1.48614 1.45854 1.43479 1.41253 1.39127 1.37016 1.34955 1.33071 1.31312 1.29688 1.28206 1.26848 1.25624 1.24483 1.23458 1.22548 1.21746 1.21007 1.20332 1.19738 1.19184 1.18694 1.18315 1.17987 1.17696 1.1743 1.17179 1.16947 1.16746 1.16593 1.16512 1.16519 1.16629 1.16852 1.1719 1.17649 1.18236 1.18962 1.19847 1.20916 1.22189 1.23686 1.25439 1.27452 1.29719 1.32208 1.34859 1.38449 1.42362 1.46046 1.50447 1.54374 1.59075 1.65775 1.71521 1.8104 1.91334 2.11085 2.37015 2.39608 1.47917 1.43469 1.02521 1.05006 1.00006 1.00069 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00354 1.00759 1.09288 1.5777 1.94679 2.11381 2.01587 1.91765 1.81879 1.75476 1.70597 1.67028 1.64922 1.61003 1.58061 1.55314 1.52514 1.49601 1.46782 1.44425 1.42218 1.40153 1.38113 1.36152 1.3442 1.32879 1.3142 1.30107 1.28893 1.27805 1.26778 1.25834 1.24955 1.24172 1.23462 1.22814 1.22246 1.21697 1.21198 1.20836 1.20517 1.20213 1.19917 1.19631 1.19365 1.1914 1.18977 1.18906 1.1894 1.19093 1.19368 1.19775 1.20327 1.21034 1.21922 1.2301 1.24311 1.25863 1.27672 1.29732 1.32001 1.34634 1.38186 1.42071 1.45726 1.49569 1.53033 1.57937 1.62519 1.68471 1.78018 1.88591 2.06749 2.26607 2.46946 1.90869 1.40474 1.22518 1.03322 1.01098 1.00013 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00002 1.00644 1.014 1.13798 1.4961 1.9943 2.1206 2.01044 1.89522 1.81549 1.74753 1.73866 1.68962 1.65305 1.62766 1.59044 1.55945 1.53398 1.5083 1.48252 1.4563 1.43319 1.41354 1.39465 1.37733 1.36082 1.34734 1.33451 1.32297 1.31242 1.30292 1.2932 1.28403 1.27491 1.26693 1.26013 1.25399 1.24872 1.24332 1.23809 1.23424 1.23075 1.22732 1.2238 1.22038 1.21731 1.21489 1.2134 1.21301 1.21388 1.21613 1.21982 1.22509 1.23212 1.24111 1.25222 1.26573 1.28182 1.30015 1.32121 1.34745 1.38005 1.41595 1.45053 1.48876 1.52891 1.57561 1.61713 1.67651 1.74716 1.82916 1.97151 2.15592 2.41317 2.25398 1.58809 1.41887 1.02744 1.03649 1.00009 1.00037 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00002 1.00458 1.03964 1.09643 1.32158 1.95738 2.1123 2.01351 1.89389 1.86574 1.7962 1.7391 1.7199 1.66974 1.63155 1.60595 1.57424 1.54179 1.51954 1.49585 1.47472 1.45251 1.43275 1.41419 1.39659 1.38121 1.369 1.35879 1.34913 1.33857 1.3288 1.31969 1.31108 1.30275 1.2939 1.2862 1.28045 1.27579 1.27052 1.26494 1.25983 1.25529 1.2512 1.24714 1.24342 1.24029 1.23814 1.23714 1.2375 1.23929 1.24268 1.24789 1.25514 1.26435 1.27566 1.28938 1.30575 1.32532 1.35305 1.38265 1.41558 1.44822 1.48008 1.51897 1.56237 1.60889 1.67588 1.71984 1.82133 1.96034 2.14163 2.35811 2.33487 1.72282 1.54098 1.18736 1.03936 1.00286 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00223 1.04311 1.0731 1.30818 1.95059 2.18949 2.06379 1.99016 1.87021 1.83884 1.77508 1.72285 1.6907 1.65125 1.61372 1.58846 1.55976 1.53857 1.51506 1.49121 1.47287 1.45536 1.4415 1.42628 1.41092 1.39903 1.38655 1.37557 1.36633 1.35661 1.34782 1.33614 1.32802 1.32166 1.31389 1.30773 1.30309 1.29898 1.29411 1.28704 1.28016 1.27434 1.26916 1.26527 1.26241 1.26081 1.2608 1.2624 1.26571 1.27092 1.27835 1.28792 1.3006 1.31677 1.33781 1.36534 1.39197 1.41582 1.44565 1.4817 1.52308 1.55249 1.59804 1.6589 1.72458 1.81347 1.86774 2.03105 2.20027 2.29533 1.72875 1.60889 1.3717 1.11783 1.0075 1.00119 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00062 1.00173 1.03441 1.11054 1.26682 1.9729 2.18603 2.1819 2.02255 1.94196 1.84756 1.80626 1.75086 1.70178 1.67261 1.63822 1.60585 1.58035 1.5514 1.53454 1.51877 1.50142 1.4821 1.46967 1.45712 1.44555 1.43443 1.42374 1.40925 1.39681 1.38391 1.37159 1.36316 1.35357 1.34635 1.34223 1.33811 1.33054 1.32504 1.31996 1.31388 1.3073 1.30138 1.2957 1.29257 1.29106 1.29112 1.29294 1.2968 1.30246 1.31049 1.323 1.33714 1.35458 1.37376 1.39828 1.42149 1.45651 1.48556 1.51184 1.55008 1.61007 1.63959 1.7093 1.79751 1.89717 1.9975 2.19365 2.26981 1.72334 1.6651 1.50394 1.25325 1.04113 1.00095 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00131 1.0025 1.02498 1.11689 1.27638 2.0116 2.25022 2.17094 2.11818 1.95938 1.91118 1.81196 1.77911 1.73904 1.69543 1.661 1.62777 1.59884 1.58593 1.56643 1.54337 1.52451 1.51623 1.50611 1.4931 1.48252 1.46985 1.4537 1.43937 1.42498 1.41316 1.39994 1.38755 1.38103 1.37431 1.36634 1.35975 1.35537 1.35091 1.34517 1.33921 1.33433 1.33009 1.32504 1.32393 1.32446 1.32681 1.33132 1.33773 1.34945 1.36123 1.3746 1.3915 1.40974 1.43481 1.45226 1.48178 1.52644 1.55812 1.59085 1.64347 1.71867 1.76214 1.88597 2.00415 2.1586 2.22552 1.70998 1.70349 1.58775 1.38245 1.1583 1.00216 1.00136 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
